"$GPRMC,143236.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143237.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143238.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143239.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143240.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143241.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143242.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143243.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143244.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143245.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143246.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143247.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143248.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*69"
"$GPRMC,143249.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143250.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143251.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143252.000,A,4700.5173,N,00735.4104,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143253.000,A,4700.5173,N,00735.4104,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143254.000,A,4700.5172,N,00735.4104,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143255.000,A,4700.5172,N,00735.4104,E,0.00,151.16,050914,,,A*63"
